Date,RV,CV,JV
2020-05-05,0.0014348033081039203,0.0009282291609144396,0.0005065741471894807
2020-05-06,0.0010975145596295191,0.0008141625447427441,0.00028335201488677503
2020-05-07,0.0020844392092630388,0.0015597765705063092,0.0005246626387567295
2020-05-08,0.0012187914478213168,0.0011253263216819062,9.346512613941059e-05
2020-05-09,0.001284217090019984,0.001193042683228521,9.1174406791463e-05
2020-05-10,0.01709675877465537,0.008939694688082759,0.008157064086572612
2020-05-11,0.004070268206113176,0.0031226467337916656,0.0009476214723215105
2020-05-12,0.001711815250741496,0.0011858021233467346,0.0005260131273947613
2020-05-13,0.000958198822386008,0.0007726459833029456,0.00018555283908306243
2020-05-14,0.0015209296745506962,0.0009530642671588075,0.0005678654073918886
2020-05-15,0.0013758555669907881,0.0008966122429911594,0.00047924332399962874
2020-05-16,0.0008953082714330571,0.0007366197231679273,0.00015868854826512973
2020-05-17,0.0005391463204066698,0.0004487761127785842,9.037020762808567e-05
2020-05-18,0.0018111923096390313,0.0014866870152922976,0.0003245052943467337
2020-05-19,0.0009139488565812734,0.0005913619564883242,0.0003225869000929492
2020-05-20,0.0013183177004197164,0.0006546539278090997,0.0006636637726106168
2020-05-21,0.0015389450907167808,0.0007771499827335775,0.0007617951079832032
2020-05-22,0.0010008342568083913,0.0007582282788636519,0.00024260597794473942
2020-05-23,0.0007371576721694782,0.0004962479838263718,0.00024090968834310634
2020-05-24,0.0009019767751348793,0.0006264206177453504,0.00027555615738952897
2020-05-25,0.0008029494927034121,0.0005356083808113278,0.0002673411118920843
2020-05-26,0.000642685970332632,0.0003577912588073382,0.0002848947115252938
2020-05-27,0.0006230265294238058,0.0003515064989570626,0.00027152003046674325
2020-05-28,0.00040692166813603096,0.0003124702841087932,9.445138402723775e-05
2020-05-29,0.0007199071960405454,0.0004991945286011438,0.00022071266743940168
2020-05-30,0.0015481418283895465,0.001184678739618218,0.00036346308877132846
2020-05-31,0.0016468738924008718,0.001128650975496621,0.0005182229169042509
2020-06-01,0.0011647009243000372,0.0008811706786189894,0.0002835302456810478
2020-06-02,0.007045464652859553,0.0009622408658191647,0.006083223787040388
2020-06-03,0.0008955278840753926,0.0005037530042956819,0.0003917748797797107
2020-06-04,0.0011735401049593943,0.0007075420670641652,0.0004659980378952291
2020-06-05,0.0007831653199070947,0.00047570286695497357,0.0003074624529521211
2020-06-06,0.0005970660989904277,0.00045912666123249906,0.0001379394377579286
2020-06-07,0.0006991801799426809,0.0004175461569446248,0.00028163402299805605
2020-06-08,0.00043547107409546066,0.0002624306529939369,0.00017304042110152378
2020-06-09,0.0007739292299426516,0.0004050437535144532,0.00036888547642819844
2020-06-10,0.0005651563814051868,0.00041477939675660565,0.00015037698464858112
2020-06-11,0.002687280534951995,0.0030123831928191946,0.0
2020-06-12,0.0008892986523308272,0.0005272194573021749,0.00036207919502865237
2020-06-13,0.00046271037979504325,0.0003915317200226107,7.117865977243257e-05
2020-06-15,0.0014858977076825479,0.0010530030099537059,0.000432894697728842
2020-06-16,0.000541970041496379,0.0003387505484890177,0.00020321949300736137
2020-06-17,0.0008339078207840234,0.0005947092504978567,0.00023919857028616663
2020-06-18,0.0004048785562607346,0.00030466549464304,0.0001002130616176946
2020-06-19,0.00048157737710848177,0.00038283026912255103,9.874710798593074e-05
2020-06-20,0.0002941806170348458,0.00018115969766592987,0.00011302091936891593
2020-06-21,0.00020744952497973908,0.000168772766536013,3.8676758443726084e-05
2020-06-22,0.0003047099943562124,0.00021633731995968671,8.837267439652568e-05
2020-06-23,0.00031949168972187974,0.00021034614700450778,0.00010914554271737196
2020-06-24,0.0009515107578253996,0.0005472526118456618,0.00040425814597973774
2020-06-25,0.0006130923608849109,0.00039674692095669807,0.00021634543992821284
2020-06-26,0.001103410439739339,0.000550396361227622,0.0005530140785117171
2020-06-28,0.0010473847186606832,0.0007905348050998276,0.0002568499135608556
2020-06-29,0.0008316021247471231,0.0005982591158844053,0.00023334300886271775
2020-06-30,0.0004957574213478978,0.00032733859885385923,0.00016841882249403852
2020-07-01,0.0004846048887958179,0.00034080377419979806,0.00014380111459601984
2020-07-02,0.0008049710652477008,0.00044329041336327627,0.00036168065188442455
2020-07-03,0.0004739468301833179,0.0003226517819367895,0.00015129504824652843
2020-07-06,0.0007219716884556178,0.0005823470979711777,0.00013962459048444007
2020-07-07,0.0005424120837361859,0.0004097816371132872,0.00013263044662289867
2020-07-08,0.0009947616716585313,0.0007066774690785833,0.000288084202579948
2020-07-09,0.0010363338231850982,0.0006771814072871943,0.00035915241589790385
2020-07-10,0.0005549949009272068,0.0003865254908754687,0.0001684694100517381
2020-07-11,0.0002980443198347826,0.00022663637250832107,7.140794732646153e-05
2020-07-13,0.0010947431789131645,0.0008733710367278285,0.00022137214218533594
2020-07-14,0.0005664655947131259,0.00030824635669415346,0.00025821923801897244
2020-07-15,0.0003818914310435565,0.00028174137683521447,0.00010015005420834205
2020-07-16,0.000921329015225575,0.0007676776587969013,0.00015365135642867367
2020-07-19,0.0003426817976206683,0.00019330874788566984,0.00014937304973499846
2020-07-20,0.0003381509503463729,0.0002858839767006043,5.226697364576859e-05
2020-07-21,0.0005894699995132873,0.00028427663813227773,0.0003051933613810095
2020-07-22,0.00043469228037620216,0.00031488789105236673,0.00011980438932383542
2020-07-23,0.0005796785120035502,0.0004983025630981234,8.137594890542674e-05
2020-07-25,0.00310562340866943,0.0025425940411054953,0.0005630293675639346
2020-07-26,0.0023510801460908223,0.00135341256360984,0.0009976675824809823
2020-07-27,0.0069251688630964,0.0058687709043291555,0.0010563979587672441
2020-07-28,0.006537958203150713,0.004848579100576639,0.0016893791025740746
2020-07-29,0.0020874223964302777,0.0016640377349619695,0.00042338466146830825
2020-07-30,0.0030411993891769195,0.0015724461764383593,0.0014687532127385602
2020-07-31,0.0021713850018847585,0.0013205226093610308,0.0008508623925237277
2020-08-01,0.003348817503311876,0.0026886707122501484,0.0006601467910617278
2020-08-02,0.014433573059390362,0.008091030826353431,0.006342542233036931
2020-08-03,0.002275425593428421,0.0016519296380425592,0.000623495955385862
2020-08-04,0.0013719999087963316,0.0008923394675321969,0.00047966044126413474
2020-08-05,0.0013611398232236394,0.0008610409266480946,0.0005000988965755447
2020-08-06,0.0010470300648888853,0.0007106856406420894,0.00033634442424679593
2020-08-07,0.0027908139049182927,0.002351115087968028,0.0004396988169502649
2020-08-09,0.001291917382134392,0.0008903095824419329,0.00040160779969245896
2020-08-10,0.0018179959830392437,0.0009488209625871165,0.0008691750204521272
2020-08-11,0.003851754095074881,0.00251568286085571,0.0013360712342191708
2020-08-12,0.001783033449736766,0.0017807439524841035,2.289497252662377e-06
2020-08-13,0.002214298776028118,0.0017201475998016437,0.0004941511762264744
2020-08-15,0.0017767714932277379,0.00146225809963952,0.0003145133935882178
2020-08-16,0.0033381467339699553,0.002702706402084849,0.0006354403318851063
2020-08-17,0.004256689488108442,0.003366011977117186,0.0008906775109912557
2020-08-18,0.0050497416107163975,0.0020269326177782304,0.003022808992938167
2020-08-19,0.00490908202201274,0.004853985894088396,5.5096127924344e-05
2020-08-20,0.0020277339717427907,0.0017145938812565922,0.00031314009048619856
2020-08-21,0.0029297770429486877,0.0021918374117643157,0.0007379396311843721
2020-08-22,0.0016871212920971466,0.0014309233039497989,0.0002561979881473477
2020-08-23,0.0014587785239273498,0.0011065579266063964,0.0003522205973209534
2020-08-24,0.0013589320952011007,0.0011175697564314653,0.00024136233876963535
2020-08-25,0.0023420596860128052,0.002080135034372337,0.00026192465164046833
2020-08-26,0.001036926059657691,0.000763519600042183,0.000273406459615508
2020-08-27,0.0018807474277238987,0.00117827055919533,0.0007024768685285688
2020-08-28,0.001072608091756498,0.0009272034201384878,0.00014540467161801025
2020-08-29,0.000573401207062937,0.0004884254152773752,8.497579178556175e-05
2020-08-30,0.0013825382221903735,0.0007927778297562086,0.000589760392434165
2020-08-31,0.0012290254793146129,0.0008564355670983063,0.0003725899122163066
2020-09-01,0.0018144070587681094,0.00136590976790094,0.0004484972908671693
2020-09-02,0.002295468924662094,0.0013105594048618233,0.0009849095198002707
2020-09-03,0.010993348274228033,0.01225420239341686,0.0
2020-09-06,0.002922748248342654,0.0023971655864074427,0.0005255826619352112
2020-09-07,0.0028366619601979948,0.0017259194284011863,0.0011107425317968085
2020-09-08,0.0036910330185203535,0.0027600785089831486,0.0009309545095372049
2020-09-09,0.001225259951849255,0.0009695052284591588,0.00025575472339009627
2020-09-10,0.0012597255790405542,0.0009442915629574711,0.00031543401608308307
2020-09-11,0.0010318310108413825,0.0006771025375256368,0.00035472847331574566
2020-09-12,0.0007721920527176662,0.000672490729848232,9.97013228694342e-05
2020-09-13,0.0012688853407622745,0.0007320988508103247,0.0005367864899519498
2020-09-14,0.0013329010089190149,0.001004031512209868,0.000328869496709147
2020-09-15,0.0012993716414343797,0.0009318122798040447,0.000367559361630335
2020-09-16,0.001079880334146544,0.0006767281631672101,0.00040315217097933393
2020-09-17,0.001285276506419079,0.0011961202543237604,8.915625209531875e-05
2020-09-18,0.000503782943315391,0.0003989460928689097,0.00010483685044648133
2020-09-19,0.000383892726712522,0.00029217901723383344,9.171370947868857e-05
2020-09-20,0.0008585251997196544,0.00038874500336616327,0.00046978019635349113
2020-09-21,0.001764165726789232,0.0008604802322842641,0.0009036854945049678
2020-09-22,0.0011086237773239895,0.0008894488368616039,0.00021917494046238553
2020-09-23,0.0009202490107719992,0.0007101790459420153,0.00021006996482998393
2020-09-24,0.000748678473176787,0.0004901121743593658,0.0002585662988174212
2020-09-25,0.001123369414750977,0.0005274971129917426,0.0005958723017592344
2020-09-26,0.0006301845433853202,0.0004854525674279174,0.00014473197595740283
2020-09-27,0.0008035009405835382,0.00044281644929362326,0.00036068449128991495
2020-09-28,0.0008528547738320222,0.0005054288259261682,0.000347425947905854
2020-09-29,0.0003880290982831904,0.0002959846310004299,9.20444672827605e-05
2020-09-30,0.0004910813663236861,0.00044173984490207595,4.9341521421610154e-05
2020-10-01,0.0017494448061457593,0.000703881802251719,0.0010455630038940403
2020-10-02,0.0014517333528393814,0.0009012903483650014,0.00055044300447438
2020-10-03,0.00037005454715663926,0.000274104382851396,9.595016430524327e-05
2020-10-04,0.00040766677244623653,0.0002864586945238245,0.00012120807792241205
2020-10-06,0.001572178676653542,0.0008013213729982599,0.0007708573036552821
2020-10-07,0.000722367224132581,0.00047746387202693977,0.00024490335210564123
2020-10-08,0.0006313559145211899,0.00043311901762536583,0.00019823689689582407
2020-10-09,0.000432621990507506,0.00021245773185270934,0.00022016425865479665
2020-10-10,0.0012588294447131768,0.0009488418024654057,0.0003099876422477711
2020-10-11,0.0014490861876177647,0.0006323583363574802,0.0008167278512602844
2020-10-12,0.0009036824282063985,0.0005411475620868864,0.000362534866119512
2020-10-13,0.0007602397682309461,0.00048732048239699693,0.00027291928583394917
2020-10-14,0.0009529838341070804,0.0005089155553170791,0.00044406827879000133
2020-10-15,0.0006192746044705103,0.00037056706056748476,0.0002487075439030255
2020-10-16,0.002909369856327634,0.0026781611528982024,0.00023120870342943156
2020-10-17,0.0005712016115403631,0.0003833184168005342,0.00018788319473982888
2020-10-18,0.0001594491204646742,0.00010881761318966612,5.0631507275008075e-05
2020-10-19,0.0003453569436452083,0.00023069630204624778,0.00011466064159896053
2020-10-21,0.0028991878057959223,0.001976731574303594,0.0009224562314923282
2020-10-22,0.002944610635959139,0.002331757504005079,0.0006128531319540601
2020-10-23,0.002147977270540069,0.0014156130888665832,0.000732364181673486
2020-10-24,0.001835660926332931,0.0011698319220631228,0.0006658290042698082
2020-10-25,0.001844585738656745,0.0012191316789118714,0.0006254540597448737
2020-10-26,0.0018021145012541832,0.0013201357007715504,0.00048197880048263275
2020-10-29,0.0016980028253802087,0.0010567322212497916,0.0006412706041304171
2020-10-30,0.0020526737182210604,0.0015879064454873985,0.00046476727273366187
2020-10-31,0.0016797553803791633,0.0012751642067460236,0.0004045911736331397
2020-11-01,0.0008445080215662146,0.0006928443699095784,0.00015166365165663622
2020-11-02,0.0016642572276042915,0.0009112203772385864,0.000753036850365705
2020-11-03,0.0015915241456921237,0.0011915505213046468,0.0003999736243874769
2020-11-04,0.0019719474321383632,0.0011130148213036313,0.0008589326108347319
2020-11-05,0.0028197639168379765,0.0016156512773945044,0.0012041126394434722
2020-11-06,0.0038929197844681336,0.0031056746254313726,0.000787245159036761
2020-11-07,0.004332499969759505,0.0032789046645225837,0.0010535953052369217
2020-11-08,0.0017210147416248736,0.001273733510209449,0.0004472812314154247
2020-11-09,0.0027069430641289494,0.0013736699482821866,0.0013332731158467628
2020-11-10,0.0013477408197182222,0.0007149326900420747,0.0006328081296761474
2020-11-11,0.00149876511830109,0.0011856341200806202,0.00031313099822046983
2020-11-12,0.002145767964484033,0.0013455049025249642,0.0008002630619590686
2020-11-13,0.0038498517012781753,0.0023606215785439027,0.0014892301227342726
2020-11-14,0.0017733533343113012,0.0012985899754507763,0.00047476335886052485
2020-11-15,0.0015184439882157989,0.001084127796137856,0.00043431619207794287
2020-11-16,0.004526284992855992,0.003308693108682037,0.001217591884173955
2020-11-19,0.00539269001583246,0.0036572099929211535,0.0017354800229113063
2020-11-20,0.00420153576558973,0.003514690498981618,0.0006868452666081116
2020-11-21,0.006301807338734151,0.004802166732898662,0.0014996406058354894
2020-11-22,0.0054845237271203134,0.004097063695608212,0.0013874600315121012
2020-11-23,0.008379354776292121,0.004600596953752759,0.003778757822539362
2020-11-24,0.007487236931118185,0.00655719764481183,0.000930039286306355
2020-11-25,0.004929987560785425,0.004583402508519728,0.00034658505226569693
2020-11-26,0.01607943234247753,0.013335721788408915,0.0027437105540686155
2020-11-27,0.007882738081412016,0.004442358739150379,0.003440379342261637
2020-11-28,0.003543939012436755,0.0033783200699479625,0.0001656189424887925
2020-11-29,0.004143316086931613,0.003087306711799654,0.001056009375131959
2020-11-30,0.0063319029860926315,0.003192202686662852,0.0031397002994297796
2020-12-01,0.013813806829866722,0.006971226390983899,0.0068425804388828225
2020-12-02,0.006380141521719778,0.004408275729460511,0.0019718657922592675
2020-12-03,0.003734395588371636,0.0020104035949365592,0.0017239919934350766
2020-12-04,0.004259844257108871,0.003330935059064962,0.0009289091980439093
