Date,RV,CV,JV
2023-12-09,0.0005193546070138379,0.00028856219875440266,0.00023079240825943527
2023-12-10,0.0002270122965394211,0.000175749655047663,5.1262641491758095e-05
2023-12-11,0.003664580163491785,0.0024680542309966245,0.0011965259324951604
2023-12-12,0.0007083323066360422,0.0006793952350739393,2.8937071562102853e-05
2023-12-13,0.0007586532771399025,0.0006272267727107425,0.00013142650442915993
2023-12-14,0.0007825521318458042,0.0004546365350355673,0.0003279155968102369
2023-12-15,0.0005079502460074065,0.00044673268999946645,6.121755600794001e-05
2023-12-16,0.00027702172470691125,0.0002576895617254541,1.9332162981457158e-05
2023-12-17,0.0004243079872640787,0.00036092478140359834,6.338320586048038e-05
2023-12-18,0.000653632980868926,0.0004304613868754971,0.00022317159399342891
2023-12-19,0.0006191357682899033,0.0004485260533640394,0.0001706097149258639
2023-12-20,0.000983930730534061,0.0007768356572062681,0.00020709507332779297
2023-12-21,0.0006211461377743008,0.0005116657422921858,0.00010948039548211495
2023-12-22,0.001190983671533979,0.0008702110379903557,0.00032077263354362336
2023-12-23,0.0003221779974485403,0.0003173199681307292,4.858029317811091e-06
2023-12-24,0.0004920096162070411,0.0004670965575201257,2.4913058686915404e-05
2023-12-25,0.0003345342541237313,0.00025083280424220505,8.370144988152623e-05
2023-12-26,0.0005117917671827253,0.0004984808468552252,1.3310920327500074e-05
2023-12-27,0.0007479843616922147,0.00048813364944680755,0.0002598507122454072
2023-12-28,0.0012552498189468853,0.0008493720277895425,0.0004058777911573428
2023-12-29,0.0008018627725389857,0.0006123586331391951,0.0001895041393997906
2023-12-30,0.00032588233515167935,0.0002668858926438894,5.8996442507789975e-05
2023-12-31,0.00034942172083226393,0.000260859116918853,8.856260391341091e-05
2024-01-01,0.00032499994421759704,0.0002870008987099516,3.7999045507645436e-05
2024-01-02,0.0008366873789350765,0.0005646708161092172,0.0002720165628258593
2024-01-03,0.006401355279158997,0.0010311317821693634,0.005370223496989634
2024-01-04,0.000775442512483277,0.0005796387616381758,0.0001958037508451012
2024-01-05,0.00079466811275077,0.000604903709426303,0.00018976440332446696
2024-01-06,0.0002223492840964457,0.0001993409249514061,2.300835914503959e-05
2024-01-07,0.0003552302274467174,0.0002772138982231877,7.801632922352966e-05
2024-01-08,0.0008644831855922037,0.0007610014680247773,0.00010348171756742637
2024-01-09,0.002367204162359174,0.0022631981964803824,0.00010400596587879177
2024-01-10,0.002555690300385048,0.002486731207428911,6.895909295613666e-05
2024-01-11,0.0018895855929307822,0.001328139742358026,0.0005614458505727562
2024-01-12,0.002987779740750476,0.00214232031672367,0.0008454594240268061
2024-01-13,0.0006569698284055082,0.0005812137006460859,7.575612775942236e-05
2024-01-14,0.0005612640440432139,0.0005066126135553402,5.465143048787361e-05
2024-01-15,0.00043169259856587174,0.000345037619569575,8.665497899629676e-05
2024-01-16,0.0006176227300087641,0.0003545244248051046,0.0002630983052036595
2024-01-17,0.0004703685648935362,0.0003052681110964846,0.00016510045379705164
2024-01-18,0.0005371200267514062,0.0004495181456884045,8.760188106300167e-05
2024-01-19,0.0006152856664995467,0.0005242024774293897,9.108318907015693e-05
2024-01-20,0.00014606673974764544,0.00012357907745971227,2.248766228793317e-05
2024-01-21,9.466040304250653e-05,8.093835822178956e-05,1.3722044820716977e-05
2024-01-22,0.0009863298378715501,0.0008047880309972209,0.0001815418068743292
2024-01-23,0.0014629686301787363,0.0006721988267669008,0.0007907698034118355
2024-01-24,0.0006548006792328879,0.0005431269079735666,0.00011167377125932134
2024-01-25,0.0004350340839979275,0.00036567426219690803,6.935982180101944e-05
2024-01-26,0.0004981041758000823,0.000361301684167775,0.00013680249163230723
2024-01-27,0.00012579118785527858,0.0001163251186377811,9.466069217497477e-06
2024-01-28,0.000313796789721205,0.00025955701193856856,5.423977778263645e-05
2024-01-29,0.00034810126388303675,0.00024396419756247498,0.00010413706632056178
2024-01-30,0.0005921105749664103,0.0003417564010549454,0.00025035417391146487
2024-01-31,0.0007925735864206598,0.0006151238586260471,0.00017744972779461276
2024-02-01,0.0004467311865845408,0.00033840487145693124,0.00010832631512760956
2024-02-02,0.0003172054710282177,0.00018141370679200538,0.00013579176423621233
2024-02-03,0.00013538127286897157,9.963536076645677e-05,3.5745912102514804e-05
2024-02-04,0.00034214259252884666,0.00021479862772629581,0.00012734396480255084
2024-02-05,0.0002943841066374086,0.00021557368566619683,7.881042097121179e-05
2024-02-06,0.0004439824969971703,0.00026640869796761506,0.00017757379902955524
2024-02-07,0.00038500655984440555,0.00026565839221256527,0.00011934816763184029
2024-02-08,0.0003263764127477739,0.0002243763496384969,0.00010200006310927701
2024-02-09,0.0005433419084269056,0.00036988407796950884,0.00017345783045739671
2024-02-10,0.00019395613692925045,0.00014709055923331453,4.686557769593592e-05
2024-02-11,0.00022851176860658773,0.0002122748341218201,1.623693448476763e-05
2024-02-12,0.0006834672098349501,0.0005885357708152968,9.493143901965324e-05
2024-02-13,0.0008565428503956309,0.0005062090412763517,0.00035033380911927926
2024-02-14,0.0006281037413839702,0.0003605280308576204,0.00026757571052634987
2024-02-15,0.0010190939304962482,0.0006917826504445766,0.0003273112800516716
2024-02-16,0.0006676329139641299,0.00046535284022276776,0.00020228007374136213
2024-02-17,0.00032838679441177677,0.00022131345973883899,0.00010707333467293778
2024-02-18,0.0005399299665993474,0.00040737408437159766,0.00013255588222774975
2024-02-19,0.0007072853574487751,0.0007004026256169828,6.882731831792262e-06
2024-02-20,0.0011670787674933746,0.000762565114229112,0.00040451365326426257
2024-02-21,0.0009030471039507936,0.0007209855302391324,0.00018206157371166126
2024-02-22,0.0010852290423039722,0.0008247449785275501,0.00026048406377642214
2024-02-23,0.0005710317800532473,0.0004311193182052439,0.00013991246184800343
2024-02-24,0.00023297128559241897,0.0002250473934110655,7.923892181353466e-06
2024-02-25,0.0005247058903240383,0.00046286836590186573,6.18375244221726e-05
2024-02-26,0.0007365511258391129,0.00045440651475449866,0.00028214461108461424
2024-02-27,0.001282678916062202,0.0009362164238334898,0.0003464624922287122
2024-02-28,0.003160301744952498,0.0026311608492712657,0.0005291408956812323
2024-02-29,0.0018175078914481543,0.001328153178075952,0.0004893547133722022
2024-03-01,0.0007125913359334447,0.0005804182165695638,0.00013217311936388094
2024-03-02,0.000367581260500683,0.00030606124552535325,6.152001497532975e-05
2024-03-03,0.0003895809500944573,0.0003157802165129575,7.38007335814998e-05
2024-03-04,0.0017930491327062099,0.0013346628385909485,0.0004583862941152613
2024-03-05,0.005731936489022964,0.0053224767477285115,0.0004094597412944521
2024-03-06,0.002692025180351901,0.0023821587906937007,0.00030986638965820046
2024-03-07,0.0015649889477803059,0.0013999015830074286,0.00016508736477287723
2024-03-08,0.0019265363574503395,0.0009233447456034481,0.0010031916118468914
2024-03-09,0.0002645921594029475,0.00022303212029669946,4.1560039106248054e-05
2024-03-10,0.0005170722474202902,0.0004076755537560551,0.00010939669366423515
2024-03-11,0.0011066520247074727,0.0008826327177569034,0.00022401930695056923
2024-03-12,0.001291705949776188,0.0008325263999347645,0.00045917954984142347
2024-03-13,0.0007808479917977351,0.0005645097661940495,0.00021633822560368553
2024-03-14,0.0017006548463224611,0.00140445760062237,0.00029619724570009113
2024-03-15,0.003395258220333046,0.0027321258036807493,0.0006631324166522967
2024-03-16,0.001497309738176062,0.0015801643359344504,0.0
2024-03-17,0.0015522816899573063,0.0010356808048394787,0.0005166008851178276
2024-03-18,0.0015784807026672084,0.0012763239341591467,0.0003021567685080617
2024-03-19,0.00406731411736436,0.003210629416125547,0.000856684701238813
2024-03-20,0.004339829760127921,0.003928440633350673,0.0004113891267772474
2024-03-21,0.0018512269470104684,0.0016064113140759812,0.00024481563293448716
2024-03-22,0.001799619765110861,0.001419000771108579,0.00038061899400228206
2024-03-23,0.0009890229959698656,0.000666257512271676,0.0003227654836981896
2024-03-24,0.0009168546323463224,0.0007278473171587119,0.00018900731518761043
2024-03-25,0.0009839320120548483,0.0007979958731349889,0.00018593613891985938
2024-03-26,0.0009206963238056637,0.0006515755447158935,0.0002691207790897702
2024-03-27,0.0010954123184488168,0.0005740804903040115,0.0005213318281448053
2024-03-28,0.0007247005472528017,0.0004969807587822746,0.00022771978847052708
2024-03-29,0.000510969878544619,0.0003800589537324121,0.00013091092481220688
2024-03-30,0.00030783244809286237,0.00025650577111527496,5.132667697758741e-05
2024-03-31,0.0004003184009158774,0.0003055395115985288,9.477888931734861e-05
2024-04-01,0.0008071984083531773,0.0005754422510278153,0.000231756157325362
2024-04-02,0.002041705527463933,0.0012504183197321601,0.0007912872077317731
2024-04-03,0.001254688093259231,0.0009248523466053027,0.00032983574665392825
2024-04-04,0.0010520710943352411,0.0009513982073994929,0.00010067288693574826
2024-04-05,0.0010758484203588882,0.000695346774763331,0.00038050164559555726
2024-04-06,0.0003654876878841554,0.0002988566613580233,6.663102652613209e-05
2024-04-07,0.0004569433379244984,0.0003668264258807192,9.011691204377921e-05
2024-04-08,0.0011072056461336023,0.0005825909977691219,0.0005246146483644804
2024-04-09,0.0009824208996055462,0.0006406626760195725,0.0003417582235859737
2024-04-10,0.00166656552898511,0.0009965834811463566,0.0006699820478387533
2024-04-11,0.0008186531386529755,0.0004837069058565124,0.0003349462327964631
2024-04-12,0.0019309551476464385,0.0015858498226569498,0.0003451053249894887
2024-04-13,0.007972736578925506,0.006280651573417103,0.001692085005508403
2024-04-14,0.0032814823960066377,0.0032553669789054927,2.611541710114502e-05
2024-04-15,0.0016817604592405313,0.0014240645232822455,0.00025769593595828576
2024-04-16,0.0020366598249195672,0.0014181314957114825,0.0006185283292080848
2024-04-17,0.0019399788614348381,0.0011021124156209137,0.0008378664458139245
2024-04-18,0.00123040310666546,0.0007640589604242919,0.0004663441462411681
2024-04-19,0.002524409739371047,0.002465243677488995,5.916606188205225e-05
2024-04-20,0.0006506816955900627,0.0005608906422095556,8.979105338050714e-05
2024-04-21,0.0005687495434354735,0.0004226502495755858,0.00014609929385988772
2024-04-22,0.0007708399296339418,0.0006189679714739378,0.00015187195816000407
2024-04-23,0.00044719626426692634,0.00031008302363173134,0.000137113240635195
2024-04-24,0.0008351500103832995,0.0005743537576218368,0.0002607962527614627
2024-04-25,0.0007434645483379484,0.0005284585300008398,0.00021500601833710864
2024-04-26,0.000629760695666297,0.00039691831320802094,0.00023284238245827602
2024-04-27,0.0008136033588566214,0.0006086695429969037,0.0002049338158597177
2024-04-28,0.0004909102448542971,0.0003605060393483753,0.00013040420550592183
2024-04-29,0.0008595356686532288,0.0006835135450105904,0.0001760221236426384
2024-04-30,0.001744142899265766,0.0012124482512062861,0.0005316946480594799
2024-05-01,0.0022106595489407334,0.001567656432635486,0.0006430031163052474
2024-05-02,0.0009280640163389682,0.000686078098162064,0.0002419859181769042
2024-05-03,0.0006304817466696877,0.00040424624473465944,0.00022623550193502824
2024-05-04,0.00044896081422585567,0.00029482129917081644,0.00015413951505503922
2024-05-05,0.0005509596873846088,0.00026692267721916015,0.0002840370101654487
2024-05-06,0.0007023976400371671,0.0004134234487032119,0.00028897419133395525
2024-05-07,0.0007945513857252334,0.0005443021705008782,0.0002502492152243553
2024-05-08,0.0008573197530669123,0.0007249695480474634,0.00013235020501944884
2024-05-09,0.0004542793739563148,0.00032448577583998173,0.00012979359811633305
2024-05-10,0.0005062279000124845,0.0003350379185879888,0.00017118998142449568
2024-05-11,0.00029507140525115744,0.00020593790103903996,8.913350421211748e-05
2024-05-12,0.00019189466295562612,0.0001251280876128427,6.676657534278343e-05
2024-05-13,0.0007081103715776214,0.0005726750077615402,0.00013543536381608115
2024-05-14,0.0006694005384859114,0.00047619238380525246,0.0001932081546806589
2024-05-15,0.0008331743058457222,0.0004853858840678799,0.00034778842177784233
2024-05-16,0.0003720035233749013,0.0002624326998172294,0.0001095708235576719
2024-05-17,0.0006875647921227366,0.00041118076040535774,0.0002763840317173789
2024-05-18,0.00028322284080355695,0.0001682811098231378,0.00011494173098041915
2024-05-19,0.000321445395195708,0.00020230855296925275,0.00011913684222645524
2024-05-20,0.004264472298579181,0.0036121196390139056,0.0006523526595652758
2024-05-21,0.001856852283921807,0.0011425814829834511,0.0007142708009383559
2024-05-22,0.0009605348927291487,0.0006659677649093445,0.00029456712781980425
2024-05-23,0.0034214581582776896,0.002112473146483085,0.0013089850117946047
2024-05-24,0.0010365279113640196,0.0008001970714284007,0.00023633083993561887
2024-05-25,0.00028460039171458067,0.00022320627256864907,6.139411914593161e-05
2024-05-26,0.000546146870719943,0.00034214778086051823,0.00020399908985942482
2024-05-27,0.0007780076729107354,0.0005587333282356448,0.00021927434467509065
2024-05-28,0.0008769291612562974,0.0006635811442129411,0.00021334801704335634
2024-05-30,0.0006842136726227277,0.00044887451405782597,0.00023533915856490176
2024-06-01,0.0001514787744145939,0.00014074003043670528,1.0738743977888618e-05
2024-06-02,0.0002482378122050861,0.00020323827345552887,4.499953874955725e-05
2024-06-03,0.0003932921232970199,0.0002672881349312597,0.00012600398836576019
2024-06-04,0.0003888143031591662,0.00026655022936189086,0.00012226407379727533
2024-06-05,0.0003624911493711397,0.00029194508797706595,7.054606139407374e-05
2024-06-06,0.00026537183404172016,0.00021054323186439492,5.482860217732524e-05
2024-06-07,0.0017248789401657478,0.0017420514363630348,0.0
2024-06-08,0.00012664412179920712,0.00010270873679618572,2.39353850030214e-05
2024-06-09,9.194038838061375e-05,6.79982965478524e-05,2.3942091832761348e-05
2024-06-10,0.00022786367885699278,0.00016822833912065596,5.963533973633682e-05
2024-06-11,0.001026564668586469,0.0005487339878333969,0.000477830680753072
2024-06-12,0.0011448864538099607,0.0007427697149301094,0.0004021167388798513
2024-06-13,0.0006587064936410406,0.00043890667036062137,0.00021979982328041922
2024-06-14,0.0010260593782349182,0.0008687111537124455,0.00015734822452247263
2024-06-15,0.0003682018030132816,0.000290764206507412,7.743759650586957e-05
2024-06-16,0.00039041949180310413,0.0003137237178033634,7.669577399974071e-05
2024-06-17,0.0009007554429462099,0.0005900501916019434,0.00031070525134426657
2024-06-18,0.0016050046268052606,0.0011734267533537908,0.00043157787345146983
2024-06-19,0.0005370053909656428,0.0004827400566287482,5.4265334336894605e-05
2024-06-20,0.0006646463295086407,0.00041578499216442374,0.000248861337344217
2024-06-21,0.0007077937124022462,0.0005086970431303761,0.00019909666927187008
2024-06-22,0.00013403182429804733,0.0001005284955994274,3.3503328698619925e-05
2024-06-23,0.0002528666329161318,0.0001863622830502608,6.6504349865871e-05
2024-06-24,0.001414981842349415,0.0008407321998885035,0.0005742496424609116
2024-06-26,0.00041307353827037274,0.0003330199158502745,8.005362242009822e-05
2024-06-27,0.00038039636983867604,0.0002442437705033666,0.00013615259933530942
2024-06-28,0.0004849407161095229,0.00037383417577649685,0.00011110654033302607
2024-06-30,0.0002624319953734522,0.00018864552761592608,7.378646775752613e-05
2024-07-01,0.00038645824799494316,0.00027679087024642707,0.0001096673777485161
