Date,RV,CV,JV
2023-02-11,0.0001114828067934211,5.120325075285465e-05,6.0279556040566445e-05
2023-02-12,0.00016115821206929705,9.962095915214558e-05,6.153725291715147e-05
2023-02-13,0.0003978077982705584,0.00028546831782756585,0.00011233948044299256
2023-02-14,0.0005688772670473816,0.00031706607395477684,0.00025181119309260474
2023-02-15,0.0009630826505174305,0.0003637573970153002,0.0005993252535021303
2023-02-16,0.001546905700199917,0.0007734317495224941,0.000773473950677423
2023-02-17,0.001501173724072082,0.0008330030667352004,0.0006681706573368816
2023-02-18,0.0002542034102853269,0.00017271194248244195,8.149146780288497e-05
2023-02-19,0.0005554063479621266,0.00028338060030277273,0.0002720257476593539
2023-02-20,0.0008175212779417387,0.0005362008560232467,0.00028132042191849206
2023-02-21,0.0007154962225728236,0.0003473909297242341,0.0003681052928485895
2023-02-22,0.0007880274656566204,0.0004885450445887701,0.0002994824210678503
2023-02-23,0.0007930245572183067,0.0005142450580363967,0.00027877949918190994
2023-02-24,0.0008103075064818659,0.0003942189551421007,0.0004160885513397652
2023-02-25,0.00024150219853360963,0.00016276448287373113,7.87377156598785e-05
2023-02-26,0.0003100180120643507,0.000209313775160481,0.00010070423690386972
2023-02-27,0.0005146378209660116,0.00020827098955993376,0.00030636683140607785
2023-02-28,0.00039720013720948233,0.0002055610425899157,0.00019163909461956664
2023-03-01,0.0006531879295322784,0.00029899289478818705,0.0003541950347440913
2023-03-02,0.0002952105059982949,0.0001889551502629752,0.00010625535573531968
2023-03-03,0.0008601827743024777,0.0007709553933961443,8.922738090633348e-05
2023-03-05,0.0003484399939312868,0.00015532189824752493,0.00019311809568376187
2023-03-06,0.00016863506911187162,9.348479772646793e-05,7.515027138540369e-05
2023-03-07,0.0004505935224422322,0.0001863591521276468,0.00026423437031458544
2023-03-08,0.0003892470884353051,0.00020318440981275876,0.00018606267862254634
2023-03-09,0.001070164873169664,0.0005248898839895203,0.0005452749891801436
2023-03-10,0.0014149093644042023,0.0008965059078451051,0.0005184034565590972
2023-03-11,0.0012331105839801424,0.0007498925492358764,0.00048321803474426594
2023-03-12,0.0017101449637699855,0.0013616872062872708,0.0003484577574827147
2023-03-13,0.0034713226333683072,0.0018386213400620704,0.0016327012933062368
2023-03-14,0.00437514696303542,0.0018852793505924226,0.002489867612442998
2023-03-15,0.0020493583198357727,0.0012140719075069111,0.0008352864123288616
2023-03-16,0.0012503071176266042,0.0005977541633001075,0.0006525529543264967
2023-03-17,0.0022059395951867025,0.0011812829834597443,0.0010246566117269582
2023-03-18,0.0013272335672562354,0.0007379953358193717,0.0005892382314368637
2023-03-19,0.0009510898690243176,0.0005246227778018724,0.0004264670912224452
2023-03-20,0.0013463238947175244,0.0006422306372703064,0.000704093257447218
2023-03-21,0.0008012909290257748,0.0004489966137042452,0.0003522943153215296
2023-03-22,0.0018912770048843557,0.0009358547002067455,0.0009554223046776102
2023-03-23,0.0012097420811641693,0.0005978484638192173,0.000611893617344952
2023-03-24,0.0013631537618050994,0.0006523704671600186,0.0007107832946450809
2023-03-25,0.0003377997782161984,0.00019557358664499665,0.00014222619157120176
2023-03-26,0.00040908003880245586,0.0002104291167833283,0.00019865092201912755
2023-03-27,0.0008574242672995057,0.0004568051862497312,0.00040061908104977454
2023-03-28,0.0006847131963533782,0.00034150511649622795,0.00034320807985715025
2023-03-29,0.0007257933464027371,0.00030731935671841616,0.0004184739896843209
2023-03-30,0.0009751805273502875,0.0004138970590902449,0.0005612834682600426
2023-03-31,0.0006709861561992977,0.00033976587652546366,0.000331220279673834
2023-04-01,0.00022483722682193155,0.00014027710537493188,8.456012144699966e-05
2023-04-02,0.0002059204073738036,0.00014136401303291307,6.455639434089052e-05
2023-04-03,0.0008775761306162909,0.0004933356399308788,0.0003842404906854121
2023-04-04,0.0004575726939046736,0.00024884840124012004,0.00020872429266455354
2023-04-05,0.0005945560687777873,0.00034834588304139056,0.0002462101857363967
2023-04-06,0.0002656204812611831,0.00013595337945303756,0.00012966710180814552
2023-04-07,0.0001482965536844093,7.412698797430297e-05,7.416956571010632e-05
2023-04-08,6.88650522324443e-05,3.541720887661499e-05,3.3447843355829305e-05
2023-04-09,0.00019393635289046215,8.445238191419092e-05,0.00010948397097627124
2023-04-10,0.0005697437124183385,0.00030580064940338725,0.0002639430630149512
2023-04-11,0.0005473227058707148,0.00027042247837223563,0.00027690022749847916
2023-04-12,0.0005107019907547514,0.00020254680574985788,0.0003081551850048935
2023-04-13,0.0002418749607492152,0.00013497829343508386,0.00010689666731413135
2023-04-14,0.0005550275697300121,0.00027259042692863076,0.00028243714280138136
2023-04-15,9.97355376835075e-05,6.370428262351117e-05,3.603125505999634e-05
2023-04-16,0.0001461345971132961,5.931995077565083e-05,8.681464633764528e-05
2023-04-17,0.00038341376744300886,0.0001981332050715137,0.00018528056237149517
2023-04-18,0.0003708067279019462,0.00020309873830718806,0.00016770798959475812
2023-04-19,0.000711967196796978,0.0002868247492471971,0.0004251424475497809
2023-04-20,0.0005822521798795904,0.00033278310910115364,0.00024946907077843676
2023-04-21,0.0006009495641694574,0.0003895688599893451,0.00021138070418011228
2023-04-22,0.00019931968810588967,0.00013358513058136154,6.573455752452814e-05
2023-04-23,0.0004166209586815046,0.00021643455241665164,0.00020018640626485296
2023-04-24,0.000559256643578581,0.00039238295077628587,0.00016687369280229513
2023-04-25,0.0004496997269740505,0.0002458055609983596,0.00020389416597569086
2023-04-26,0.002738939227032741,0.0010791054113885598,0.001659833815644181
2023-04-27,0.0020378238010735155,0.0012131770396924444,0.0008246467613810711
2023-04-28,0.0005202877469672146,0.0002529554819666583,0.0002673322650005563
2023-04-29,0.0001029419177894005,6.1025054918381115e-05,4.191686287101938e-05
2023-04-30,0.0005384331495783891,0.00017741040413515812,0.00036102274544323103
2023-05-01,0.0009155572635066906,0.00042501605814722164,0.000490541205359469
2023-05-02,0.0005328103819332004,0.0002987700398388515,0.00023404034209434892
2023-05-03,0.0006135437886304578,0.0004013363702216079,0.00021220741840884995
2023-05-04,0.0004185379374199918,0.00025126242108484135,0.00016727551633515046
2023-05-05,0.0005753176045291686,0.00026958506020426847,0.0003057325443249001
2023-05-06,0.00044349912637822535,0.00021713913900007258,0.00022635998737815277
2023-05-07,0.000297760654206259,0.0002550415185606945,4.271913564556448e-05
2023-05-08,0.0009039890316116788,0.0004275723049884238,0.00047641672662325496
2023-05-09,0.0003224604500865141,0.0001946865998514306,0.0001277738502350835
2023-05-10,0.0016283212487639516,0.0004508460846481155,0.001177475164115836
2023-05-11,0.0005153740581826386,0.0003681248380370072,0.0001472492201456314
2023-05-12,0.00074527568122641,0.0003398159845413309,0.00040545969668507914
2023-05-13,0.0002583297753360579,0.0001393127724367087,0.0001190170028993492
2023-05-14,0.00017889323401700194,0.00011619088853218123,6.270234548482071e-05
2023-05-15,0.00034881970284787067,0.0002442193810575698,0.00010460032179030089
2023-05-16,0.000305160433867841,0.00020466303602932265,0.00010049739783851838
2023-05-17,0.0003476851434078515,0.00022891881250142426,0.00011876633090642723
2023-05-18,0.00048635024655008577,0.0001878468499223363,0.0002985033966277495
2023-05-20,6.761332876291489e-05,3.849761678649819e-05,2.9115711976416694e-05
2023-05-21,0.0001861853442852479,8.761931846164771e-05,9.856602582360018e-05
2023-05-22,0.00022802207447486755,0.00013570066140717205,9.23214130676955e-05
2023-05-23,0.00019973116957355713,0.00012362838754602568,7.610278202753145e-05
2023-05-24,0.00041373152271056914,0.00018989215133429627,0.00022383937137627287
2023-05-25,0.00033522267145865515,0.00024193812242369136,9.32845490349638e-05
2023-05-26,0.0002237011146645894,0.00015203732331709626,7.166379134749314e-05
2023-05-27,7.38968631016897e-05,3.582540897463971e-05,3.807145412704999e-05
2023-05-28,0.0003893792696210109,0.00016712605205021906,0.00022225321757079181
2023-05-29,0.00032281008853949245,0.00021060511080964794,0.00011220497772984451
2023-05-30,0.0002913908623018909,0.00014636844992043236,0.00014502241238145854
2023-05-31,0.00032128903081369013,0.00018300615871307476,0.00013828287210061537
2023-06-01,0.00038763779947125317,0.00015942721769514977,0.0002282105817761034
2023-06-02,0.00028397278953782234,0.00019017480741976864,9.37979821180537e-05
2023-06-03,7.994940706369853e-05,4.779151303593615e-05,3.215789402776238e-05
2023-06-04,0.00015015699787565098,9.841089786820759e-05,5.1746100007443396e-05
2023-06-05,0.001017758837421095,0.00038165699742747684,0.0006361018399936182
2023-06-06,0.000876212775382013,0.00030005199262757163,0.0005761607827544414
2023-06-07,0.0008030010901679647,0.00041718804856528014,0.00038581304160268455
2023-06-08,0.00031409899902248373,0.00016353429915531132,0.0001505646998671724
2023-06-09,0.00024221480351519008,0.0001431970571174713,9.901774639771877e-05
2023-06-10,0.0009890995105569203,0.0004981875455718632,0.0004909119649850572
2023-06-11,0.0002529449637293973,0.0001618401252708499,9.110483845854738e-05
2023-06-12,0.00029614241883553255,0.00010390994770342524,0.0001922324711321073
2023-06-13,0.00033757031722786646,0.00018790370605505934,0.00014966661117280712
2023-06-14,0.0007251592899635595,0.00024938991184111366,0.00047576937812244586
2023-06-15,0.0004016255642753012,0.00020595003912308904,0.00019567552515221216
2023-06-16,0.0004634063361704995,0.00022322289400913134,0.00024018344216136816
2023-06-17,0.00027858829370575803,9.71287500069142e-05,0.00018145954369884384
2023-06-18,0.00016120411359062383,8.493512881302856e-05,7.626898477759527e-05
2023-06-19,0.0003884597923273723,0.0001463594000837222,0.0002421003922436501
2023-06-20,0.0007897728230983604,0.0004484602692413797,0.0003413125538569807
2023-06-21,0.001263606416746856,0.0008281681072386223,0.0004354383095082337
2023-06-22,0.00067533493600664,0.00041329663920034934,0.0002620382968062907
2023-06-23,0.0008562186494701336,0.00040971651597193355,0.0004465021334982
2023-06-24,0.00025637667194403324,0.00015846772336506953,9.790894857896371e-05
2023-06-25,0.00026615149943114613,0.00014141206242144683,0.0001247394370096993
2023-06-26,0.0005060947508823123,0.00032341823184623585,0.00018267651903607643
2023-06-27,0.0004399675009288525,0.00017856992836601235,0.00026139757256284015
2023-06-28,0.0004010020840613835,0.00019690311764389328,0.00020409896641749025
2023-06-29,0.0003287761612820823,0.00015539512527051015,0.00017338103601157213
2023-06-30,0.0017104363333698834,0.0005229463459116839,0.0011874899874581995
2023-07-01,7.64630905705551e-05,4.831585099663931e-05,2.8147239573915793e-05
2023-07-02,0.000269133969400847,0.00012177338438398734,0.00014736058501685963
2023-07-03,0.00024093351807962182,0.00012412780059234752,0.00011680571748727431
2023-07-04,0.00016645472854254516,9.482135961356356e-05,7.16333689289816e-05
2023-07-05,0.00018406148652721078,0.00011808242193993644,6.597906458727434e-05
2023-07-06,0.0006532568415253406,0.00028107134853130726,0.0003721854929940333
2023-07-07,0.0003089605487758025,0.0001502225290801022,0.00015873801969570032
2023-07-08,7.448086409324134e-05,3.860759441760378e-05,3.587326967563756e-05
2023-07-09,7.951861044381764e-05,4.012968478252312e-05,3.938892566129452e-05
2023-07-10,0.0003398508683432775,0.00016843320191882577,0.00017141766642445172
2023-07-11,0.0002011191681892494,0.00011888722077622003,8.223194741302937e-05
2023-07-12,0.00025207918060951736,0.00011881096794187883,0.00013326821266763852
2023-07-13,0.0006227913563621594,0.00036263653282808466,0.00026015482353407477
2023-07-14,0.0005183384275391145,0.00022631993542219017,0.0002920184921169243
2023-07-15,4.660821633076955e-05,3.211796605351135e-05,1.4490250277258206e-05
2023-07-16,8.530477954031142e-05,4.240688618989403e-05,4.289789335041739e-05
2023-07-17,0.00036515254669412345,0.00012752106513699493,0.0002376314815571285
2023-07-18,0.00024488227887485266,0.00014484371373463397,0.00010003856514021869
2023-07-19,0.00016416449889577667,8.912192143746836e-05,7.504257745830831e-05
2023-07-20,0.00024335119620530832,0.00013211125509385007,0.00011123994111145825
2023-07-21,0.00012526403981579604,8.271631796550802e-05,4.2547721850288024e-05
2023-07-22,5.4772254143241875e-05,3.4297628636805446e-05,2.047462550643643e-05
2023-07-23,9.670784895318211e-05,4.946179045222284e-05,4.7246058500959266e-05
2023-07-24,0.00039158432515979286,0.0001359582050630018,0.00025562612009679103
2023-07-25,0.00011077011708816444,6.20996123522633e-05,4.867050473590114e-05
2023-07-26,0.00019267487822568146,9.405125602398921e-05,9.862362220169225e-05
2023-07-27,9.223660227382393e-05,5.934533644209318e-05,3.289126583173075e-05
2023-07-28,7.91707001698712e-05,4.470723124311641e-05,3.4463468926754786e-05
2023-07-29,2.171013569683025e-05,1.2585076150007772e-05,9.12505954682248e-06
2023-07-30,8.174047978972749e-05,2.6025410267427902e-05,5.571506952229959e-05
2023-07-31,0.00012372146000586898,6.271146318266608e-05,6.1009996823202905e-05
2023-08-01,0.00027688556326131047,0.00013303586220550986,0.0001438497010558006
2023-08-02,0.000321739396746067,0.00016956027261367618,0.00015217912413239084
2023-08-03,0.00012993735854411137,8.555806844781554e-05,4.4379290096295825e-05
2023-08-04,0.00011286951270257382,5.772604929900465e-05,5.514346340356916e-05
2023-08-05,2.2387579597608082e-05,1.3541474308126117e-05,8.846105289481965e-06
2023-08-06,3.1102733332650424e-05,1.2347689507243456e-05,1.8755043825406966e-05
2023-08-07,0.00016436610237459967,7.933154695926215e-05,8.503455541533753e-05
2023-08-08,0.0002865004458134164,0.00014464370304482078,0.0001418567427685956
2023-08-09,0.00021695454721284104,0.00011328834980566796,0.00010366619740717308
2023-08-10,0.00010500385205591527,6.711389752678676e-05,3.788995452912851e-05
2023-08-11,6.205125214204394e-05,3.1259849922889595e-05,3.079140221915435e-05
2023-08-12,9.581457726438248e-06,4.5022646134832614e-06,5.0791931129549865e-06
2023-08-13,1.6243736337469805e-05,1.0012310280440408e-05,6.231426057029397e-06
2023-08-14,0.00011049192098371374,5.888669945170212e-05,5.160522153201162e-05
2023-08-15,0.00010106647860983384,3.903236351745176e-05,6.203411509238209e-05
2023-08-16,0.00013219072832379675,6.633003327737285e-05,6.58606950464239e-05
2023-08-17,0.0096233595748864,0.0005625399068959237,0.009060819667990477
2023-08-18,0.0008483362970254308,0.0004300267165038976,0.00041830958052153325
2023-08-19,0.00018027698651697672,0.00012675598284845422,5.3521003668522495e-05
2023-08-20,0.00011205896456400139,5.8289948278739126e-05,5.376901628526226e-05
2023-08-21,0.00016968427798239705,9.50528291986218e-05,7.463144878377525e-05
2023-08-22,0.0003203479592866478,0.00013898182605989796,0.00018136613322674983
2023-08-23,0.0004305201770761103,0.0001458915941409146,0.00028462858293519565
2023-08-24,0.00019807409856904593,0.00013668989224092953,6.13842063281164e-05
2023-08-25,0.00017961599793320045,0.0001174687290525811,6.214726888061935e-05
2023-08-27,3.7861544911656984e-05,1.6352267520258718e-05,2.1509277391398266e-05
2023-08-28,0.0001386360482211598,6.06890703302695e-05,7.79469778908903e-05
2023-08-29,0.0012594144084873357,0.00039937746949732293,0.0008600369389900127
2023-08-30,0.00027923939184548165,0.00015162360669898904,0.0001276157851464926
2023-08-31,0.0004892280558171421,0.0002172456329657756,0.0002719824228513665
2023-09-01,0.00043306349023944065,0.00016038984195846298,0.0002726736482809777
2023-09-02,6.490483077069434e-05,3.756963560131857e-05,2.7335195169375773e-05
2023-09-03,0.00010524680501774704,4.494457837655154e-05,6.03022266411955e-05
2023-09-04,0.00012291766616776814,6.550806760917477e-05,5.7409598558593375e-05
2023-09-05,0.0001412437748141435,6.493179413592644e-05,7.631198067821705e-05
2023-09-06,0.00021795963114022756,0.00010020737478977132,0.00011775225635045624
2023-09-07,0.00029976086506462994,0.0001239004610623096,0.00017586040400232035
2023-09-08,0.0002438497482024532,0.0001306386208575854,0.0001132111273448678
2023-09-09,2.6831485492922937e-05,1.7492470753515137e-05,9.3390147394078e-06
2023-09-10,0.00010592797461258049,5.0429466506321055e-05,5.5498508106259435e-05
2023-09-11,0.00037402636076710755,0.0001598365151678652,0.00021418984559924237
2023-09-12,0.0007395737750978946,0.0002994730237513655,0.0004401007513465291
2023-09-13,0.00031511723741376775,0.0001839010044476537,0.00013121623296611404
2023-09-14,0.00034254732758383637,0.00026691607198141867,7.56312556024177e-05
2023-09-15,0.0001941757736194932,0.00015810882032754896,3.6066953291944234e-05
2023-09-16,8.838690539047232e-05,6.144516541164042e-05,2.6941739978831897e-05
2023-09-17,5.457063556055309e-05,3.846920758214187e-05,1.6101427978411215e-05
2023-09-18,0.0004169541951284533,0.00019339077933018035,0.00022356341579827296
2023-09-19,0.00040891013015695635,0.00021757769448558928,0.00019133243567136707
2023-09-20,0.0003701935299803708,0.0001514423821991777,0.0002187511477811931
2023-09-21,0.00019303550138645724,0.00010675218793720937,8.628331344924787e-05
2023-09-22,0.00012190063278325567,6.06665345489396e-05,6.123409823431607e-05
2023-09-24,0.00010615756333380374,4.065618668442291e-05,6.550137664938083e-05
2023-09-25,0.00021574488714655362,0.00012948994701497384,8.625494013157978e-05
2023-09-26,0.00011157860462859698,7.251314548314256e-05,3.9065459145454424e-05
2023-09-27,0.00020466616933360247,0.00010972596967163152,9.494019966197095e-05
2023-09-28,0.00040088374029696104,0.0002352748110821319,0.00016560892921482914
2023-09-29,0.00031263640372243865,0.00013967391282605955,0.0001729624908963791
2023-09-30,4.986956220424396e-05,3.0364479445198365e-05,1.9505082759045595e-05
2023-10-01,0.0006668076527195457,0.0002878050176602867,0.00037900263505925895
2023-10-02,0.000815108176724903,0.00032125086804034737,0.0004938573086845557
2023-10-03,0.0002663042807470199,0.00016531860151943416,0.00010098567922758574
2023-10-04,0.0002963600235957756,0.00015521533157118218,0.0001411446920245934
2023-10-05,0.0003486709959609571,0.00016026394641146873,0.00018840704954948835
2023-10-06,0.0006257168657274654,0.00025098979934266445,0.00037472706638480097
2023-10-07,7.384827623865606e-05,4.877591289524161e-05,2.5072363343414444e-05
2023-10-08,0.00015246891117968954,8.791398962866658e-05,6.455492155102296e-05
2023-10-09,0.00026126424269840736,0.000142729831758384,0.00011853441094002336
2023-10-10,0.00017925496514915553,9.828337877519522e-05,8.097158637396031e-05
2023-10-11,0.0003976378898506226,0.00014495383179470553,0.00025268405805591704
2023-10-12,0.0001370012676735464,9.569443041163774e-05,4.130683726190866e-05
2023-10-13,0.00020579167163769352,0.00010353375749692325,0.00010225791414077028
2023-10-14,3.519774128804086e-05,1.7803226748419786e-05,1.7394514539621075e-05
2023-10-15,8.529162115855522e-05,5.351968903284144e-05,3.1771932125713785e-05
2023-10-16,0.004091334191898769,0.0007556252581812047,0.003335708933717564
2023-10-17,0.0003978111861589314,0.00023889536700844158,0.00015891581915048982
2023-10-18,0.00033595616306234866,0.0001382534074337821,0.00019770275562856657
2023-10-19,0.00031534025375990903,0.00020887119040994566,0.00010646906334996336
2023-10-20,0.0006308843433427132,0.0003207119684978881,0.00031017237484482504
2023-10-21,0.0002081831279021721,0.00012487296954924435,8.331015835292776e-05
2023-10-22,0.0001898343692490537,0.00013338111426026416,5.645325498878953e-05
2023-10-23,0.0041424948578478536,0.003160605055307845,0.0009818898025400085
2023-10-24,0.0027397661802909946,0.00150154213693537,0.0012382240433556247
2023-10-25,0.0008780581390650673,0.0005345660826725132,0.0003434920563925541
2023-10-26,0.0005063768139393073,0.0003206098001622391,0.00018576701377706823
2023-10-27,0.0003268186126727855,0.00017523817321857195,0.00015158043945421353
2023-10-28,0.00016294881720679317,5.9025370759386034e-05,0.00010392344644740713
2023-10-29,0.0001662510719766204,6.778232591540816e-05,9.846874606121225e-05
2023-10-30,0.0002925649739167382,0.00015114094649255598,0.00014142402742418222
2023-10-31,0.0002483265553917207,0.00012824723817746886,0.00012007931721425187
2023-11-01,0.000671067081793027,0.00031255193062636714,0.00035851515116665987
2023-11-02,0.00048243744503101286,0.0002598451255939629,0.00022259231943704997
2023-11-03,0.0003473752474207863,0.0002462541049820962,0.0001011211424386901
2023-11-04,0.00015247428396413513,8.067862440866344e-05,7.17956595554717e-05
2023-11-05,0.00037674924045952545,0.00024356656593757528,0.00013318267452195018
2023-11-06,0.00024206863797682457,0.00019418300214896184,4.7885635827862725e-05
2023-11-07,0.00047677583944197765,0.0002280067311262783,0.0002487691083156993
2023-11-08,0.0003376186017193922,0.00021557038987428777,0.0001220482118451044
2023-11-09,0.0014385973675008895,0.0007274870201475046,0.0007111103473533849
2023-11-10,0.0005819270733582964,0.0003518279508172033,0.0002300991225410931
2023-11-11,0.00019592651677776272,0.00013903944597947764,5.688707079828508e-05
2023-11-12,0.00013909926198837355,0.00010399306398559332,3.510619800278023e-05
2023-11-13,0.00035551647844822906,0.00023002521526773012,0.00012549126318049894
2023-11-14,0.0007539873114975437,0.0003093279693764699,0.0004446593421210738
2023-11-15,0.0009810767310669208,0.00043536258851076183,0.0005457141425561589
2023-11-16,0.0008427637646912169,0.0005143528753655777,0.0003284108893256392
2023-11-17,0.0006803538592069316,0.0003073498723013168,0.0003730039869056148
2023-11-18,0.000121185230220576,6.565702523897219e-05,5.552820498160381e-05
2023-11-19,0.0002170544612303843,0.00015692673628325184,6.012772494713245e-05
2023-11-20,0.0006035984669594434,0.00027649290060250277,0.0003271055663569407
2023-11-21,0.0007066022246956425,0.0004356293588315024,0.00027097286586414006
2023-11-22,0.0005589324522969762,0.0003610960259490676,0.0001978364263479086
2023-11-23,0.00021635237195069098,0.00013629276537089442,8.005960657979656e-05
2023-11-24,0.0005714579135674089,0.0003162714885605758,0.00025518642500683313
2023-11-25,5.343779205641714e-05,3.164530743118579e-05,2.1792484625231354e-05
2023-11-26,0.00017180961980339153,9.562852389803948e-05,7.618109590535205e-05
2023-11-27,0.0003346297264032167,0.00018215384866320287,0.00015247587774001382
2023-11-28,0.0004128571961934652,0.0002805888450738429,0.0001322683511196223
2023-11-29,0.0003020477997576289,0.00017772963094515835,0.00012431816881247054
2023-11-30,0.00021586967230023075,0.00012518438332365434,9.068528897657641e-05
2023-12-01,0.00032990404905873126,0.00018443854594965624,0.00014546550310907502
2023-12-02,0.00031225896249614034,0.00011200353836404228,0.00020025542413209808
2023-12-03,0.00020529384556703745,0.00016492905574027242,4.0364789826765035e-05
2023-12-04,0.0009193136143073562,0.0005765746428959135,0.0003427389714114427
2023-12-05,0.0008432544003672334,0.000489112993849889,0.0003541414065173444
2023-12-06,0.0006508340455253019,0.00038137897744498723,0.0002694550680803147
2023-12-07,0.0003838993339234182,0.00025941611533701956,0.00012448321858639865
2023-12-08,0.0003276181920847585,0.00018925045463110256,0.00013836773745365592
2023-12-09,0.00021185349072395606,0.00012708894351224706,8.4764547211709e-05
2023-12-10,0.00011702320340518386,8.32223863664996e-05,3.380081703868426e-05
2023-12-11,0.0018813383022207762,0.0008227114200461706,0.0010586268821746055
2023-12-12,0.0008060606738078412,0.000643377952734377,0.00016268272107346422
2023-12-13,0.0008360444502194783,0.00046384092203691826,0.00037220352818256007
2023-12-14,0.0007873327803865813,0.00033313567408368793,0.00045419710630289334
2023-12-15,0.0003614203419032099,0.00028420415708563094,7.721618481757895e-05
2023-12-16,0.0001931244950380233,0.0001435421685694377,4.958232646858559e-05
2023-12-17,0.00036544240721027787,0.00024088511485433894,0.00012455729235593893
2023-12-18,0.0006901833277021566,0.0003947657581368155,0.00029541756956534104
2023-12-19,0.000534058642470717,0.0003846807290331935,0.00014937791343752355
2023-12-20,0.0006889838825687716,0.0003936517615772573,0.00029533212099151437
2023-12-21,0.0004099401057992141,0.00027066832313870704,0.00013927178266050704
2023-12-22,0.0003973040580316532,0.00023824812936400173,0.00015905592866765145
2023-12-23,0.00013283213875639376,9.15393732382204e-05,4.129276551817336e-05
2023-12-24,0.00029770636622567523,0.00023502772329269956,6.267864293297567e-05
2023-12-25,0.0002817526138757614,0.00017662091891031923,0.00010513169496544216
2023-12-26,0.0004419917362998174,0.00026082501038824225,0.00018116672591157517
2023-12-27,0.0003798973975902008,0.00025979389983436037,0.00012010349775584044
2023-12-28,0.00040651286546809393,0.00030628625593921266,0.00010022660952888128
2023-12-29,0.0004956182201923839,0.0003048692179256048,0.00019074900226677914
2023-12-30,0.00023863962363183353,0.00012268355433185175,0.00011595606929998178
2023-12-31,0.0002457251409891235,0.00014910037615002063,9.662476483910287e-05
2024-01-01,0.0003136799607037412,0.00018817987947372498,0.00012550008123001622
2024-01-02,0.00107450799816028,0.000734356141807321,0.00034015185635295905
2024-01-03,0.0050293630736909,0.0009655109679897046,0.004063852105701196
2024-01-04,0.0008212651132700427,0.0005000423718694463,0.00032122274140059643
2024-01-05,0.0011093522350080658,0.0006110736844788148,0.000498278550529251
2024-01-06,0.0001822897787190652,0.00013136204583577319,5.092773288329201e-05
2024-01-07,0.00031800840915740484,0.00023008033363541448,8.792807552199036e-05
2024-01-08,0.0012057811966095532,0.0006255318493934835,0.0005802493472160697
2024-01-09,0.002642130838193619,0.0009092301715704703,0.0017329006666231487
2024-01-10,0.0022238583943375626,0.0013904823584032096,0.000833376035934353
2024-01-11,0.0017745175942818529,0.0010283817674639367,0.0007461358268179162
2024-01-12,0.0022971154714870276,0.0013549847708577783,0.0009421307006292493
2024-01-13,0.0005269841711661243,0.00036669420633591855,0.00016028996483020578
2024-01-14,0.00044002172056451503,0.00029702954537606655,0.00014299217518844848
2024-01-15,0.0004907315729125105,0.0003086683500327072,0.0001820632228798033
2024-01-16,0.0007191772125335233,0.0002964928608239265,0.0004226843517095968
2024-01-17,0.00038512238203748244,0.00023890041414982823,0.0001462219678876542
2024-01-18,0.0006994835728717938,0.0004423239270831437,0.0002571596457886501
2024-01-19,0.0007020355185394117,0.0003681532039907861,0.00033388231454862556
2024-01-20,0.00012497390148279261,9.964674461653472e-05,2.5327156866257895e-05
2024-01-21,7.419357730123263e-05,4.505192147093694e-05,2.9141655830295687e-05
2024-01-22,0.0009838084672085926,0.000595213810599865,0.0003885946566087276
2024-01-23,0.0008179156744845112,0.0005166169501831798,0.00030129872430133145
2024-01-24,0.0005581419122225708,0.00031931735557829614,0.00023882455664427462
2024-01-25,0.00029087816008173894,0.00018513766816766628,0.00010574049191407265
2024-01-26,0.0005323448339642863,0.00034420048004476817,0.00018814435391951816
2024-01-27,0.0001284193761492932,8.361991775872184e-05,4.479945839057135e-05
2024-01-28,0.0003300652261605078,0.00023125611580056068,9.880911035994711e-05
2024-01-29,0.0004274369958478075,0.00022568401274129102,0.00020175298310651647
2024-01-30,0.00045768758067391783,0.0002368001400411514,0.00022088744063276643
2024-01-31,0.0005975303375891918,0.00030813051663169293,0.0002893998209574989
2024-02-01,0.0004408510474785298,0.000312691649540802,0.00012815939793772783
2024-02-02,0.0003225581113206604,0.00018208001662408586,0.00014047809469657454
2024-02-03,8.155492229969762e-05,4.9302492977370666e-05,3.225242932232695e-05
2024-02-04,0.0001638110311196772,0.0001055368756538988,5.827415546577841e-05
2024-02-05,0.0003357847637259428,0.00022094513906964746,0.00011483962465629532
2024-02-06,0.0002576739288094043,0.0001631766270679098,9.449730174149453e-05
2024-02-07,0.0003765470484937422,0.00016765626344221379,0.0002088907850515284
2024-02-08,0.000376170892997245,0.00025250405448222756,0.00012366683851501744
2024-02-09,0.0008263241523526045,0.0004024169435702738,0.00042390720878233073
2024-02-10,0.00022856383285776855,0.00015549154864382534,7.307228421394321e-05
2024-02-11,0.00026839824131009256,0.0001434887770046885,0.00012490946430540405
2024-02-12,0.0006978722363706259,0.00042375555143348383,0.000274116684937142
2024-02-13,0.0007091055216008423,0.00039113715840510897,0.0003179683631957333
2024-02-14,0.0006700199615590803,0.0003551253960242144,0.00031489456553486587
2024-02-15,0.0006864318809861024,0.0004383637830681306,0.00024806809791797174
2024-02-16,0.0004139051899712092,0.0002469384509104212,0.000166966739060788
2024-02-17,0.00031148710961940475,0.00020062655040730806,0.00011086055921209669
2024-02-18,0.0002505307864133181,0.00015333477324075835,9.719601317255975e-05
2024-02-19,0.0002740682308287209,0.00017477976074448495,9.928847008423597e-05
2024-02-20,0.0007046080509239083,0.0003131339080514823,0.000391474142872426
